name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
biofreak;"BioFreaks (prototype)";"1997";"Midway Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.77u2";"2003-12-01";"Mame 0.195";"2018-02-28";0;6;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"joystick (8-way)";"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Sqgz9dlJgow";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
bldyroar;"Bloody Roar (Japan)";"1997";"Eighting / Raizing";NO;beastrzr;YES;beastrzr;-;YES;NO;NO;"coh1002e";NO;YES;NO;NO;zn.cpp;"Mame 0.131u3";"2009-05-28";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Bloody Roar";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"bldyror2a";"Bloody Roar 2 (Asia)";"1998";"Eighting / Raizing";NO;"bldyror2";YES;"bldyror2";-;YES;NO;NO;"coh1002e";NO;YES;NO;NO;zn.cpp;"Mame 0.132u3";"2009-07-02";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Bloody Roar";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"bldyror2j";"Bloody Roar 2 (Japan)";"1998";"Eighting / Raizing";NO;"bldyror2";YES;"bldyror2";-;YES;NO;NO;"coh1002e";NO;YES;NO;NO;zn.cpp;"Mame 0.132u3";"2009-07-02";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Bloody Roar";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"bldyror2u";"Bloody Roar 2 (USA)";"1998";"Eighting / Raizing";NO;"bldyror2";YES;"bldyror2";-;YES;NO;NO;"coh1002e";NO;YES;NO;NO;zn.cpp;"Mame 0.132u3";"2009-07-02";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Bloody Roar";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"bldyror2";"Bloody Roar 2 (World)";"1998";"Eighting / Raizing";YES;"coh1002e";NO;-;-;YES;NO;NO;"coh1002e";NO;YES;NO;NO;zn.cpp;"Mame 0.82u1";"2004-05-13";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Bloody Roar";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=vCpBBu7Okb0";-;60;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
bdrdown;"Border Down (Rev A) (GDL-0023A)";"2003";G.Rev;YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.130u1";"2009-03-19";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;YES;English;-;-;English;NO;
brvbladea;"Brave Blade (Asia)";"2000";"Eighting / Raizing";NO;brvblade;YES;brvblade;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.138u2";"2010-06-17";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"270";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
brvbladej;"Brave Blade (Japan)";"2000";"Eighting / Raizing";NO;brvblade;YES;brvblade;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.138u2";"2010-06-17";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"270";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
brvbladeu;"Brave Blade (USA)";"2000";"Eighting / Raizing";NO;brvblade;YES;brvblade;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.138u2";"2010-06-17";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"270";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
brvblade;"Brave Blade (World)";"2000";"Eighting / Raizing";YES;"coh1002m";NO;-;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"270";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,M68000";"maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz";"Speaker,PlayStation SPU,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=OS4DzVySE4I";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
"bam2";"Bust a Move 2 - Dance Tengoku Mix (Japanese ROM ver. 1999/07/17 10:00:00)";"1999";"Metro / Enix / Namco";YES;"coh1002e";NO;-;-;YES;NO;NO;"coh1002e";NO;YES;YES;NO;zn.cpp;"Mame 0.126u3";"2008-07-31";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Rhythm / Dance";Rhythm;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
calspeeda;"California Speed (Version 1.0r8 Mar 10 1998, GUTS Mar 10 1998 / MAIN Mar 10 1998)";"1998";"Atari Games";NO;calspeed;YES;calspeed;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;8;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"paddle,pedal";"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=IGOrS9wfHQY";-;0;NO;NO;NO;NO;English;-;-;English;NO;
calspeed;"California Speed (Version 2.1a Apr 17 1998, GUTS 1.25 Apr 17 1998 / MAIN Apr 17 1998)";"1998";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;8;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"paddle,pedal";"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=ITYJXlbzceA";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1998";"1998";NO;
cspike;"Cannon Spike / Gun Spike";"2000";"Psikyo / Capcom";YES;naomi;NO;-;-;YES;NO;NO;naomi;NO;YES;NO;NO;naomi.cpp;"Mame 0.114u1";"2007-04-12";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Field";Shooter;-;"English, Japanese, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Korean;-;-;Korean;NO;
"cvs2gd";"Capcom Vs. SNK 2 Millionaire Fighting 2001 (Rev A) (GDL-0007A)";"2001";"Capcom / SNK";YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.126u1";"2008-07-17";"Mame 0.185";"2017-04-26";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7,Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 @2.8224 MHz, mie_maple:mie Z80 @13.5 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;"SNK Vs. Capcom";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
capsnka;"Capcom Vs. SNK Millennium Fight 2000 (Rev A)";"2000";"Capcom / SNK";NO;capsnk;YES;capsnk;-;YES;NO;NO;naomi;NO;YES;NO;NO;naomi.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"SNK Vs. Capcom";"English, Japanese, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Korean;-;-;Korean;NO;
capsnk;"Capcom Vs. SNK Millennium Fight 2000 (Rev C)";"2000";"Capcom / SNK";YES;naomi;NO;-;-;YES;NO;NO;naomi;NO;YES;NO;NO;naomi.cpp;"Mame 0.114u1";"2007-04-12";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"SNK Vs. Capcom";"English, Japanese, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Korean;-;-;Korean;NO;
cvsgd;"Capcom Vs. SNK Millennium Fight 2000 Pro (Japan) (GDL-0004)";"2001";"Capcom / SNK";YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.127u3";"2008-09-08";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"SNK Vs. Capcom";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"carnevil1";"CarnEvil (v1.0.1)";"1998";"Midway Games";NO;carnevil;YES;carnevil;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;lightgun;"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;"harddisk,cdrom";"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
carnevil;"CarnEvil (v1.0.3)";"1998";"Midway Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;lightgun;"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=W4ZNSZzYDFg";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
cfield;"Chaos Field (Japan) (GDL-0025)";"2004";Able;YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.130u2";"2009-03-28";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
kikaioh;"Choukou Senki Kikaioh (Japan 980914)";"1998";Capcom;NO;techromn;YES;techromn;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,Z80,DSP16";"maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
cleoftp;"Cleopatra Fortune Plus (GDL-0012)";"2002";Altron;YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.137u3";"2010-04-21";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Match";Puzzle;"Cleopatra Fortune";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
clubkrte;"Club Kart: European Session";"2001";Sega;YES;"naomi2";NO;-;-;YES;NO;NO;"naomi2";NO;YES;NO;NO;naomi.c;"Mame 0.133u5";"2009-09-06";"Mame 0.165";"2015-08-26";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7,Z80";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 @2.8224 MHz, mie_maple:mie Z80 @16 MHz";"Speaker,Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;PRELIMINARY;GOOD;-;"Driving / Race (chase view)";Driving;"Club Kart";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
