name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
alphaona;Alpha One (prototype, 5 lives);1983;Atari;NO;mhavoc;YES;mhavoc;-;YES;NO;NO;-;NO;YES;NO;NO;mhavoc.c;Mame 0.58;05/02/02;Mame 0.133;20/07/09;0;1;3;1;1;VECTOR;0;-;0;0;50.000000;dial;-;M6502;alpha M6502 @2.5 MHz;POKEY,POKEY;pokey1 POKEY @1.25 MHz, pokey2 POKEY @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;BADDUMP;-;Shooter / Misc.;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
alphaone;Alpha One (prototype, 3 lives);1983;Atari;NO;mhavoc;YES;mhavoc;-;YES;NO;NO;-;NO;YES;NO;YES;mhavoc.cpp;Mame 0.58;05/02/02;Mame 0.194;31/01/18;0;1;3;1;1;VECTOR;0;-;0;0;50.000000;dial;-;M6502,Atari C012294 POKEY;alpha M6502 @2.5 MHz, pokey1 Atari C012294 POKEY @1.25 MHz, pokey2 Atari C012294 POKEY @1.25 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.25 MHz, pokey2 Atari C012294 POKEY @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Misc.;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
alpinerc;Alpine Racer (Rev. AR2 Ver.C, World);1994;Namco;NO;alpinerd;YES;alpinerd;-;YES;NO;NO;-;NO;YES;NO;NO;namcos22.cpp;Mame 0.77;11/11/03;Mame 0.194;31/01/18;0;3;1;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (2-way),joystick (analog);CRT 31kHz;M68EC020,TMS32025,M37710S4;maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Skiing;Sports;Alpine Racer;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
alpinerd;Alpine Racer (Rev. AR2 Ver.D, World);1994;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos22.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;1;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (2-way),joystick (analog);CRT 31kHz;M68EC020,TMS32025,M37710S4;maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Skiing;Sports;Alpine Racer;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=gopZp0koTds;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1994;1994;NO
amerdart;AmeriDarts (set 1);1989;Ameri;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;coolpool.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;322;241;60.012477;trackball;CRT 15kHz;TMS34010,TMS32015;maincpu TMS34010 @40 MHz, dsp TMS32015 @20 MHz;Speaker,12-Bit R-2R Twos Complement DAC;speaker Speaker, dac 12-Bit R-2R Twos Complement DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Darts;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=m_kyIUC87Sk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
amspdwy;American Speedway (set 1);1987;Enerdyne Technologies Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;amspdwy.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;dial;CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=kpNRZBQIjtQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
amspdwya;American Speedway (set 2);1987;Enerdyne Technologies Inc.;NO;amspdwy;YES;amspdwy;-;YES;NO;NO;-;NO;YES;NO;YES;amspdwy.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;dial;CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=2Ro3wop-M9k;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb;APB - All Points Bulletin (rev 7);1987;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.33b4;31/05/98;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_apb;https://www.youtube.com/watch?v=ygOSxwJk398;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
apb1;APB - All Points Bulletin (rev 1);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb2;APB - All Points Bulletin (rev 2);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.34b2;30/08/98;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb3;APB - All Points Bulletin (rev 3);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb4;APB - All Points Bulletin (rev 4);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb5;APB - All Points Bulletin (rev 5);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apb6;APB - All Points Bulletin (rev 6);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apbf;APB - All Points Bulletin (French);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
apbg;APB - All Points Bulletin (German);1987;Atari Games;NO;apb;YES;apb;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Misc.;Driving;-;German;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;German;-;-;German;NO
aquajack;Aqua Jack (World);1990;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way),dial;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=Qg4QeHAORBw;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1990;Cockpit, Upright;NO
aquajckj;Aqua Jack (Japan);1990;Taito Corporation;NO;aquajack;YES;aquajack;-;YES;NO;NO;-;NO;YES;NO;NO;taito_z.c;Mame 0.53;12/08/01;Mame 0.133;20/07/09;0;4;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way),dial;CRT 15kHz;68000,Z80,68000;maincpu 68000 @12 MHz, audiocpu Z80 @4 MHz, sub 68000 @12 MHz;YM2610,Volume Filter,Volume Filter,Volume Filter,Volume Filter;ym YM2610 @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving (chase view);Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
arabiamj;Arabian Magic (Ver 1.0J 1992/07/06);1992;Taito Corporation;NO;arabianm;YES;arabianm;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.c;Mame 0.37b11 (0.47);17/01/01;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2.5D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;YES;Fighter;-;-;Fighter;NO
arabiamu;Arabian Magic (Ver 1.0A 1992/07/06);1992;Taito America Corporation;NO;arabianm;YES;arabianm;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.c;Mame 0.37b11 (0.47);17/01/01;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2.5D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
arabianm;Arabian Magic (Ver 1.0O 1992/07/06);1992;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=Nln1zazcgmU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1992;1992;NO
arcadecl;Arcade Classics (prototype);1992;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;arcadecl.cpp;Mame 0.36b7;17/10/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;trackball;CRT 15kHz;M68000;maincpu M68000 @14.318181 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=AXZ0X1x0d5A;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1992;1992;NO
archriv2;Arch Rivals (rev 2.0);1989;Bally Midway;NO;archrivl;YES;archrivl;-;YES;NO;NO;-;NO;YES;NO;NO;mcr68.c;Mame 0.36rc1;26/02/00;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (analog);CRT 31kHz;68000,M6809E;maincpu 68000 @7.7238 MHz, cvsdcpu M6809E @8 MHz;YM2151,DAC,HC-55516;ym YM2151 @3.579545 MHz, dac DAC, cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;Sports / Basketball;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
archrivl;Arch Rivals (rev 4.0 6/29/89);1989;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr68.cpp;Mame 0.36b6;29/09/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (analog);CRT 31kHz;M68000,MC6809E;maincpu M68000 @7.7238 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_archrivl;https://www.youtube.com/watch?v=wNNYBHWBD5c;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES
arkangc;Arkanoid (Game Corporation bootleg, set 1);1986;bootleg (Game Corporation);NO;arkanoid;YES;arkanoid;-;YES;NO;NO;-;NO;YES;NO;YES;arkanoid.cpp;Mame 0.35;04/07/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;59.185606;dial;CRT 15kHz;Z80;maincpu Z80 @6 MHz;Speaker,YM2149 SSG;mono Speaker, aysnd YM2149 SSG @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;Arkanoid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=MkJ1NstnBFc;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
arkanoid;Arkanoid (World, older);1986;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;arkanoid.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;59.185606;dial;CRT 15kHz;Z80,MC68705P5;maincpu Z80 @6 MHz, mcu:mcu MC68705P5 @3 MHz;Speaker,YM2149 SSG;mono Speaker, aysnd YM2149 SSG @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;Arkanoid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=0AVHfgCMIQ8;-;100;NO;NO;YES;NO;English;90 to 100 (Best Games);1986;1986;NO
arkatayt;Arkanoid (Tayto bootleg);1986;bootleg (Tayto);NO;arkanoid;YES;arkanoid;-;YES;NO;NO;-;NO;YES;NO;YES;arkanoid.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;59.185606;dial;CRT 15kHz;Z80;maincpu Z80 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;Arkanoid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=SE5mrY0Eq4g;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
arkatour;Tournament Arkanoid (US);1987;Taito America Corporation (Romstar license);YES;arkanoid;NO;arkanoid;-;YES;NO;NO;-;NO;YES;NO;YES;arkanoid.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;59.185606;dial;CRT 15kHz;Z80,MC68705P5;maincpu Z80 @6 MHz, mcu:mcu MC68705P5 @3 MHz;Speaker,YM2149 SSG;mono Speaker, aysnd YM2149 SSG @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;Arkanoid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=9s5u2hW0Tg0;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
