name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
opwolf3;Operation Wolf 3 (World);1994;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;slapshot.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;2;4;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;lightgun;CRT 15kHz;M68000,Z80;maincpu M68000 @14.346 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610B OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610B OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Operation Wolf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=8GC3QRZWS3k;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1994;1994;NO
opwolf3u;Operation Wolf 3 (US);1994;Taito America Corporation;NO;opwolf3;YES;opwolf3;-;YES;NO;NO;-;NO;YES;NO;YES;slapshot.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;2;4;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;lightgun;CRT 15kHz;M68000,Z80;maincpu M68000 @14.346 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610B OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610B OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Operation Wolf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
opwolfb;Operation Bear (bootleg of Operation Wolf);1987;bootleg (Bear Corporation Korea);NO;opwolf;YES;opwolf;-;YES;NO;NO;-;NO;YES;NO;YES;opwolf.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;lightgun;CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, sub Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Operation Wolf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
pbactio2;Pinball Action (set 2);1985;Tehkan;NO;pbaction;YES;pbaction;-;YES;NO;NO;-;NO;YES;NO;NO;pbaction.c;Mame 0.34b5;16/10/98;Mame 0.133;20/07/09;0;4;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;-;CRT 15kHz;Z80,Z80;maincpu Z80 @4 MHz, audiocpu Z80 @3.72 MHz;AY-3-8910A,AY-3-8910A,AY-3-8910A;ay1 AY-3-8910A @1.5 MHz, ay2 AY-3-8910A @1.5 MHz, ay3 AY-3-8910A @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Pinball;Pinball;-;Pinball;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Pinball;-;-;Pinball;NO
pc_duckh;Duck Hunt (PlayChoice-10);1984;Nintendo;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b6 (0.42);20/08/00;Mame 0.194;31/01/18;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way),lightgun;CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=mFyxGkoHtOUshortplay;https://www.youtube.com/watch?v=M1ZyU5_X-Wk;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
pc_hgaly;Hogan's Alley (PlayChoice-10);1984;Nintendo;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);05/09/00;Mame 0.194;31/01/18;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way),lightgun;CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=B1i1qka33ckshortplay;https://www.youtube.com/watch?v=DYOs29g1ZRQ;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
pc_wgnmn;Wild Gunman (PlayChoice-10);1984;Nintendo;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);05/09/00;Mame 0.194;31/01/18;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way),lightgun;CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=lKb238ZO93M;https://www.youtube.com/watch?v=Vjy_RyTcuzA;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1984;1984;NO
plctr13b;Police Trainer (Rev 1.3B);1996;P & P Marketing;NO;policetr;YES;policetr;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.c;Mame 0.69;23/05/03;Mame 0.133;20/07/09;0;1;2;2;1;RASTER;0;HORIZONTAL;394;240;60.000000;lightgun;CRT 15kHz;R3000 (big);maincpu R3000 (big) @24 MHz;BSMT2000;bsmt BSMT2000 @24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
plygonet;Polygonet Commanders (ver UAA);1993;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;plygonet.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;90;VERTICAL;368;256;60.000000;vertical double joystick (2-way);CRT 15kHz;M68EC020,DSP56156,Z80;maincpu M68EC020 @16 MHz, dsp DSP56156 @40 MHz, audiocpu Z80 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539 K054539 ADPCM @18.432 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
policetr;Police Trainer (Rev 1.3);1996;P&P Marketing;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.cpp;Mame 0.59;22/03/02;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;394;240;60.000000;lightgun;CRT 15kHz;R3041,TMS32015;maincpu R3041 @24 MHz, bsmt:bsmt2000 TMS32015 @24 MHz;Speaker,BSMT2000;lspeaker Speaker, rspeaker Speaker, bsmt BSMT2000 @24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Police Trainer;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=nIQNiNdq8Pc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1996;1996;NO
ptblank;Point Blank (World, GN2 Rev B, set 1);1994;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;lightgun;CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Point Blank;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=pc3ClViKSRw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
rescraid;Rescue Raider (5/11/87) (non-cartridge);1987;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;double joystick (8-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Driving;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_rescraid;https://www.youtube.com/watch?v=G0pD5LRJcx0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
rescrdsa;Rescue Raider (stand-alone);1987;Bally/Midway;NO;rescraid;YES;rescraid;-;YES;NO;NO;-;NO;YES;NO;NO;balsente.c;Mame 0.37b4 (0.40);16/06/00;Mame 0.133;20/07/09;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;double joystick (8-way);CRT 15kHz;M6809,Z80;maincpu M6809 @1.25 MHz, audiocpu Z80 @4 MHz;CEM3394,CEM3394,CEM3394,CEM3394,CEM3394,CEM3394;cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
rescue;Rescue;1982;Stern Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scobra.cpp;Mame 0.25;28/06/97;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;double joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.78975 MHz, ay2 AY-3-8910A PSG @1.78975 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_rescue;https://www.youtube.com/watch?v=6wHA3p8f9UI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1982;1982;NO
robotron;Robotron: 2084 (Solid Blue label);1982;Williams / Vid Kidz;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.23;02/06/97;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;double joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;Robotron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_robotron;https://www.youtube.com/watch?v=gR0UIBEVWr8;-;90;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;1982;NO
robotryo;Robotron (Yellow/Orange label);1982;Williams;NO;robotron;YES;robotron;-;YES;NO;NO;-;NO;YES;NO;NO;williams.c;Mame 0.30;08/01/98;Mame 0.133;20/07/09;0;0;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;double joystick (8-way);CRT 15kHz;M6809,M6808;maincpu M6809 @1 MHz, soundcpu M6808 @3.579 MHz;DAC;wmsdac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Field;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
rockclim;Rock Climber;1981;Taito;YES;-;NO;-;galaxian;YES;NO;NO;-;NO;YES;NO;YES;galaxold.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;180;HORIZONTAL;256;224;60.606061;double joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Galaxian Custom Sound,Discrete Sound;speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Climbing / Mountain - Wall;Climbing;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_rockclim;https://www.youtube.com/watch?v=-i6dt0LKUTY;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
roishtar;The Return of Ishtar;1986;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcos86.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;288;224;60.606061;double joystick (8-way);CRT 15kHz;MC6809E,HD63701;cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz;Speaker,Yamaha YM2151 OPM,Namco CUS30;mono Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;Tower of Druaga;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_roishtar;https://www.youtube.com/watch?v=CDKDqP6fFJs;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
sarge;Sarge;1985;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;vertical double joystick (2-way);CRT 31kHz;Z80,MC6809E;maincpu Z80 @5 MHz, tcs:cpu MC6809E @2 MHz;Speaker,Midway Turbo Cheap Squeak Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, tcs Midway Turbo Cheap Squeak Sound Board, tcs:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=jKd4sNBNblE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
screwloo;Screw Loose (prototype);1983;Mylstar;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;gottlieb.cpp;Mame 0.37b2 (0.38);06/05/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;61.419025;double joystick (8-way);CRT 15kHz;I8088,M6502;maincpu I8088 @5 MHz, r2sound:audiocpu M6502 @1 MHz, r2sound:speechcpu M6502 @1 MHz;Speaker,Gottlieb Sound rev. 2,8-Bit R-2R DAC,AY-3-8913 PSG,GI SP0250 LPC;speaker Speaker, r2sound Gottlieb Sound rev. 2, r2sound:dac 8-Bit R-2R DAC, r2sound:dacvol 8-Bit R-2R DAC, r2sound:ay1 AY-3-8913 PSG @2 MHz, r2sound:ay2 AY-3-8913 PSG @2 MHz, r2sound:spsnd GI SP0250 LPC @3.12 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_screwloo;https://www.youtube.com/watch?v=g9i8isOpw04;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1983;1983;YES
sdungeon;Space Dungeon;1981;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.33b2;08/05/98;Mame 0.194;31/01/18;0;0;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;double joystick (8-way);CRT 15kHz;MC6809E,M6802,MC68705P3;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz, mcu MC68705P3 @4 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_sdungeon;https://www.youtube.com/watch?v=dF9cuUsFNYc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;NO
searchar;SAR - Search And Rescue (World);1989;SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;snk68.cpp;Mame 0.35rc2;24/06/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;59.185606;joystick (8-way),positional;CRT 15kHz;M68000,Z80;maincpu M68000 @9 MHz, soundcpu Z80 @4 MHz;Speaker,YM3812 OPL2,NEC uPD7759;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_searchar;https://www.youtube.com/watch?v=YTDuM5MxK9I;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
seawolf;Sea Wolf (set 1);1976;Dave Nutting Associates / Midway;YES;-;NO;-;seawolf;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.33b3;17/05/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;positional;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Sea Wolf;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=fxs0G9dxKog;-;0;NO;NO;NO;NO;Black & White;70 to 80 (Good);197x;197x;NO
seawolf2;Sea Wolf II;1978;Dave Nutting Associates / Midway;YES;-;NO;-;seawolf;YES;NO;NO;-;NO;YES;NO;YES;astrocde.cpp;Mame 0.26;14/07/97;Mame 0.194;31/01/18;0;1;1;2;1;RASTER;0;HORIZONTAL;352;240;60.054442;positional;CRT 15kHz;Z80;maincpu Z80 @1.789772 MHz;Speaker,Samples;lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Sea Wolf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=B_HpzYW0DGE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);197x;197x;NO
sgunner;Steel Gunner (Rev B);1990;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;lightgun;CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Gun;Shooter;Steel Gunner;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=EG88CDlebxg;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
sgunner2;Steel Gunner 2 (US);1991;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;joystick (8-way),lightgun;CRT 15kHz;M68000,MC6809E,Mitsubishi M37450;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, c68 Mitsubishi M37450 @8.192 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Steel Gunner;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=FZfKnM2_UeY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
sgunnr2j;Steel Gunner 2 (Japan);1991;Namco;NO;sgunner2;YES;sgunner2;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.c;Mame 0.68;15/05/03;Mame 0.133;20/07/09;0;2;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;lightgun;CRT 15kHz;68000,68000,M6809,HD63705;maincpu 68000 @12.288 MHz, slave 68000 @12.288 MHz, audiocpu M6809 @3.72 MHz, mcu HD63705 @2.48 MHz;C140,YM2151;c140 C140 @0.2139 MHz, ym YM2151 @3.57958 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
sheriff;Sheriff;1979;Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;n8080.cpp;Mame 0.37b2 (0.38);06/05/00;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;224;60.000000;double joystick (8-way);CRT 15kHz;8080,I8035;maincpu 8080 @2.16 MHz, audiocpu I8035 @6 MHz;Speaker,1-Bit DAC,TI SN76477 CSG;speaker Speaker, n8080_dac 1-Bit DAC, snsnd TI SN76477 CSG;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=26xaRbR0tl8;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;Cocktail, Upright;NO
shootgal;Shooting Gallery;1984;Seatongrove Ltd (Zaccaria license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;180;HORIZONTAL;256;224;60.606061;lightgun;CRT 15kHz;S2650,Intel 8257 DMA Controller,MB8884;maincpu S2650 @1.536 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_shootgal;https://www.youtube.com/watch?v=jmAFxKyamC8;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
shtngmst;Shooting Master (8751 315-5159);1985;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;system1.cpp;Mame 0.35b10;08/04/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;512;224;60.096154;lightgun;CRT 15kHz;Z80,I8751;maincpu Z80 @20 MHz, soundcpu Z80 @4 MHz, mcu I8751 @8 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
